༄༅ རྒྱ་ གར་ སྐད་ དུ 328
ནམ །_ དགེ་ བསྙེན་ མ་ 165
ནམ །_ དགེ་ བསྙེན་ མའམ 61
ནམ །_ དེ་ བཞིན་ དུ་ 103
ནམ །_ བདེ་ བ་ དང་ 53
ནམ །_ བཙུན་ པ་ མད་ 144
ནམ །_ གསོལ་ པ །_ 180
ནམ །_ སྨྲས་ པ །_ 52
ནམ །_ སྒྱུ་ མ་ མཁན་ 41
ཐོགས་ པའི་ བྱང་ ཆུབ་ སེམས་ 51
ཐོགས་ པའི་ ལག་ ལ་ མཆོད་ 71
ཐོགས་ པའི་ འདུ་ ཤེས་ རྣམས་ 51
ཐོགས་ པའི་ ཡེ་ ཤེས་ མཐོང་ 41
ཐོགས་ པ་ མེད་ པའི་ སྤོབས་ 41
ཐོགས་ པ་ མེད་ པའི་ ཡེ་ 74
ཐོགས་ པ་ མེད་ པ་ དང་ 72
ཐོགས་ པ་ མེད་ པ་ སྟེ 40
ཐོགས་ པ་ མེད་ པ །_ 106
ཐོགས་ པ་ མེད་ པར་ འགྲོ་ 41
ཐོགས་ པ་ མེད་ དོ །_། 145
ཐོགས་ པ་ མ་ མཆིས་ སོ 115
ཐོགས་ པ་ མྱེད་ པ །_ 45
ཐོགས་ ཏེ་ མཉན་ ཡོད་ དུ་ 65
གཉེར་ བ་ རྟོག་ པའི་ ཡོ་ 40
ཏམ །_ རྒྱལ་ པོས་ སྨྲས་ 40
ཏམ །_ ཡོད་ པར་ འགྱུར་ 101
ཏམ །_ འཆང་ ངམ །_ 41
ཏམ །_ ཀློག་ གམ །_ 68
བཅུག་ གོ །_། དེ་ ནས་ 81
གམ །_ ཀུན་ ཆུབ་ པར་ 52
གམ །_ སྨྲས་ པ་ ཚེ་ 109
གམ །_ ཁྱིམ་ བདག་ གི་ 64
བསྔགས་ སོ །_། ལ་ ལ་ 49
བསྔགས་ པ་ ཡང་ བརྗོད་ ཅིང་ 54
བསྔགས་ པ་ ཡང་ རྗོད་ ཅིང་ 40
བསྔགས་ པ་ མ་ ཡིན་ པ་ 95
འཚོ་ བ་ དང་ །_ ཡང་ 41
འཚོ་ བ་ དང་ ཕྲལ་ ན་ 42
འཚོ་ བ་ ཡོངས་ སུ་ དག་ 67
འཚོ་ བའི་ མ་ མ་ གཉིས་ 59
འཚོ་ བར་ བྱེད་ དོ །_། 92
འཚོ་ བར་ གྱུར་ ཅིག _། 58
འཚོ་ བར་ འགྱུར་ རོ །_། 197
འཚོ་ ཞིང་ གཞེས་ ལ་ ཆོས་ 586
འཚོ་ ཞིང་ གཞེས་ ཀྱིས །_ 58
འཚོ་ སྐྱོང་ བ་ དང་ །_ 105
འཚོ་ སྐྱོང་ བ་ དེ་ དག་ 46
སྡིག་ པའི་ གྲོགས་ པོ་ དང་ 53
སྡིག་ པའི་ གྲོགས་ པོའི་ ལག་ 51
སྡིག་ པའི་ གྲོགས་ པོར་ རིག་ 40
སྡིག་ པའི་ ལས་ བཅོམ་ ཞིང་ 87
སྡིག་ པའི་ ལས་ བྱས་ ཤིང་ 42
སྡིག་ པ་ དང་ །_ སྒྲིབ་ 40
སྡིག་ པ་ དང་ སྒྲིབ་ པ་ 41
སྡིག་ པ་ ཐམས་ ཅད་ དང་ 61
སྡིག་ པ་ ཐམས་ ཅད་ རྣམ་ 48
སྡིག་ པ་ ཐམས་ ཅད་ རབ་ 43
སྡིག་ པ་ ཐམས་ ཅད་ བྱང་ 50
སྡིག་ པ་ ཐམས་ ཅད་ ལས་ 43
སྡིག་ པ་ མི་ དགེ་ བའི་ 307
སྡིག་ པ་ ཅན་ གྱི་ ལྟ་ 143
སྡིག་ པར་ ཡིད་ ལ་ བྱའོ 53
སྡིག་ ཅན་ ལ་ འདི་ སྐད་ 53
གཙང་ མ་ བཟང་ པོ་ མང་ 57
གཙང་ མ་ བགོས་ ཏེ །_ 48
གཙང་ ཞིང་ བསོད་ པའི་ བཟའ་ 104
གཙང་ མས་ གོས་ གཙང་ མ་ 58
གཙང་ མའི་ རིས་ ཀྱི་ ལྷ་ 60
གཙང་ མའི་ རིས་ ཀྱི་ ལྷའི་ 110
འདིས་ ང་ མཉེས་ པར་ བྱས་ 54
འདིས་ ཀྱང་ །_ ལྷ་ དང་ 41
འདིས་ ཀྱང་ ལྷ་ དང་ །_ 116
འདིས་ སེམས་ ཅན་ ཐམས་ ཅད་ 81
འདིས་ བསྙེན་ བཀུར་ བྱས་ ན་ 43
འདིས་ ལྷ་ དང་ །_ མྱི་ 117
ཞིག་ ལ་ རྣམ་ པར་ སྨིན་ 62
ཞིག་ ལ་ གཏད་ པར་ བྱ་ 43
ཞིག་ ཆོས་ ཀྱི་ རྣམ་ གྲངས་ 50
ཞིག་ གནས་ པ་ དེས་ རིགས་ 40
ཞིག་ འདི་ སྐད་ དུ་ འདྲི་ 49
ཞིག་ ཡིན་ པ་ སྙམ་ དུ་ 135
ཞིག་ ཡིན་ ཏེ །_ དངོས་ 101
ཞིག་ ཡིན་ ནི །_ ཐེག་ 49
ཞིག་ ཡིན་ སྙམ་ མམ །_། 97
ཞིག་ དགེ་ སློང་ གིས་ དགེ་ 94
ཞིག་ དགེ་ འདུན་ ལྷག་ མའི་ 40
ཞིག་ བྱེད་ པ་ ཡིན་ ན 82
ཞིག་ ན །_ རབ་ འབྱོར་ 65
ཞིག་ བྱུང་ སྟེ །_ དེ་ 51
ཞིག་ བྱུང་ ངོ་ །_། དེ་ 89
ཞིག་ བྱུང་ ངོ་ །_། དེའི་ 48
ཞིག་ ན་ དེའི་ ཆུང་ མ་ 55
ཞིག་ དེ་ བཞིན་ གཤེགས་ པ་ 79
ཞིག་ མ་ ཡིན་ ཏེ །_ 42
ཞིག་ མ་ ཡིན་ ན་ ནི 113
ཞིག་ ཤེས་ རབ་ ཀྱི་ ཕ་ 72
ཞིག་ གིས་ སོ་ སོར་ མྱོང་ 49
ཞིག་ གིས་ དེ་ བཞིན་ གཤེགས་ 53
ཞིག་ གིས་ ཕྱོགས་ བཅུའི་ འཇིག་ 45
ཞིག་ གིས་ ཉམས་ སུ་ མྱོང་ 61
ཞིག་ གིས་ སྨྲས་ པ །_ 58
ཞིག་ ཡོད་ དེ །_ དེ་ 127
ཞིག་ བྱང་ ཆུབ་ སེམས་ དཔའ་ 359
ཞིག་ ནས་ བདེ་ འགྲོ་ མཐོ་ 41
ཞིག་ ནས་ ཤི་ བའི་ འོག་ 53
ཞིག་ བླ་ ན་ མེད་ པ་ 46
ཞིག་ བཙས་ སོ །_། དེ་ 45
ཞིག་ བཙས་ ཏེ །_ དེའི་ 59
ཞིག་ ཐུན་ མོང་ ཡིན་ ཞེ་ 52
ཞིག་ བགྱིས་ ན་ ལས་ དེའི་ 50
ཞིག་ སྨོས །_ རབ་ འབྱོར་ 84
ཞིག་ སྨོས །_ མ་ འོངས་ 52
ཞིག་ སྨོས །_ ད་ ལྟར་ 45
ཤི་ དང་ །_ མྱ་ ངན་ 79
ཤི་ བའི་ འོག་ ཏུ་ ངན་ 60
ཤི་ ཀ་ འདི་ ལྟ་ སྟེ་ 270
ཤི་ ཀ་ རྣམ་ གྲངས་ དེས་ 46
ཤི་ ཀ་ དེ་ ནི་ འདི་ 572
ཤི་ ཀ་ དེ་ བས་ ཀྱང་ 99
ཤི་ ཀ་ དེ་ དེ་ བཞིན་ 87
ཤི་ ཀ་ དེ་ བཞིན་ དུ་ 258
ཤི་ ཀ་ དེ་ བཞིན་ གཤེགས་ 128
ཤི་ ཀ་ དེ་ ཇི་ སྙམ་ 106
ཤི་ ཀ་ དེ་ ལྟར་ སྟོན་ 115
ཤི་ ཀ་ དེ་ ལྟར་ ན་ 42
ཤི་ ཀ་ ཤེས་ རབ་ ཀྱི་ 111
ཤི་ ཀ་ བྱང་ ཆུབ་ སེམས་ 108
ཤི་ ཀ་ གཞན་ ཡང་ བྱང་ 66
ཤི་ ཀ་ གཞན་ ཡང་ རིགས་ 182
ཤི་ ཀ་ གལ་ ཏེ་ བྱང་ 104
ཤི་ ཀ་ རིགས་ ཀྱི་ བུ་ 131
ཤི་ ཀ་ རིགས་ ཀྱི་ བུའམ་ 49
ཤི་ ཀ་ སྟོང་ གསུམ་ གྱི་ 52
རྟོག་ པའི་ རྒྱལ་ པོ་ ཆེན་ 103
རྟོག་ པའི་ ཡོ་ བྱད་ ཅན་ 40
རྟོག་ པ་ དང་ །_ རྣམ་ 160
རྟོག་ པ་ དང་ །_ ཡང་ 52
རྟོག་ པ་ དང་ །_ ཡོངས་ 40
རྟོག་ པ་ དང་ །_ ལྟ་ 115
རྟོག་ པ་ དང་ རྣམ་ པར་ 54
རྟོག་ པ་ དང་ བཅས་ པ 68
རྟོག་ པ་ ཐམས་ ཅད་ དང་ 47
རྟོག་ པ་ ཐམས་ ཅད་ ཀྱི་ 48
རྟོག་ པ་ མེད་ པ་ དང་ 86
རྟོག་ པ་ མེད་ པ་ ཡིན་ 104
རྟོག་ པ་ མེད་ པ །_ 48
རྟོག་ པ་ མེད་ དོ །_། 58
རྟོག་ པ་ གང་ ཡིན་ པ་ 84
རྟོག་ པ་ གང་ ཡང་ མ་ 115
རྟོག་ པ་ གང་ ཡང་ མྱེད་ 107
རྟོག་ པ་ གང་ ཞེ་ ན 43
རྟོག་ པ་ ཆེན་ པོའི་ རྒྱལ་ 47
རྟོག་ པ་ ཡིན་ ནམ །_ 141
རྟོག་ པ་ ཞེས་ བྱའོ །_། 54
རྟོག་ པ་ མ་ ཡིན་ ནོ 112
རྟོག་ པ་ ལགས་ སམ །_ 110
རྟོག་ པ་ མྱེད་ དོ །_། 74
རྟོག་ པས་ དོན་ དུ་ གཉེར་ 40
རྟོག་ རྣམ་ པར་ མི་ རྟོག་ 156
རྟོག་ པར་ བྱེད་ དེ །_ 284
རྟོག་ པར་ བྱེད་ དོ །_། 122
རྟོག་ པར་ ཡང་ མི་ བྱེད 65
རྟོག་ པར་ མི་ བྱེད་ དོ 53
རྟོག་ པར་ མི་ འགྱུར་ རོ 295
རྟོག་ པར་ མི་ འགྱུར །_ 216
རྟོག་ པར་ མི་ བྱེད །_ 45
རྟོག་ པར་ འགྱུར་ རོ །_། 446
རྟོག་ པར་ མ་ བྱེད་ ཅིག 127
རྟོག་ པར་ མྱི་ འགྱུར་ བ་ 66
རྟོག་ པར་ མྱི་ འགྱུར་ རོ 731
རྟོག་ པར་ མྱི་ འགྱུར །_ 716
རྟོག་ ཅིང་ །_ ཉན་ ཐོས་ 46
རྟོག་ སྟེ །_ དེ་ མི་ 67
རྟོག་ པས །_ ཤེས་ རབ་ 106
རྟོག་ མཚན་ མར་ མྱི་ བྱེད་ 105
རྟོག་ གོ _། རྣམ་ པ་ 47
རྟོག་ གོ _། རྣམ་ པར་ 66
མས་ རྣམ་ པར་ སྨད་ ནས་ 101
མས་ ཡོངས་ སུ་ བསྐོར་ ཅིང་ 97
མས་ ཀྱང་ མ་ བགྱིས །_ 50
མས་ ཇི་ ཙམ་ ཅུང་ ཟད་ 144
མས་ གོས་ གཙང་ མ་ བགོས་ 41
མས་ རློམ་ སེམས་ སུ་ མྱི་ 105
དེ །_། ཁྱེད་ ལ་ བདེ་ 67
དེ །_། བྲམ་ ཟེ་ ཡིན་ 50
དེ །_ འཇིག་ རྟེན་ གྱི་ 61
དེ །_ ཆོས་ ཐམས་ ཅད་ 60
དེ །_ ཆོས་ སུ་ བཏགས་ 57
དེ །_ འཕགས་ པ་ དག་ 42
དེ །_ སུ་ ལ་ བསྟན་ 97
དེ །_ སངས་ རྒྱས་ ཀྱི་ 85
དེ །_ སངས་ རྒྱས་ བཅོམ་ 59
དེ །_ གང་ ལ་ རང་ 111
དེ །_ གང་ གི་ ཚེ་ 132
དེ །_ འདི་ ལྟ་ སྟེ 167
དེ །_ འདི་ ལྟ་ སྟེ་ 52
དེ །_ དགེ་ བའི་ རྩ་ 59
དེ །_ རྣམ་ པར་ འཕེལ་ 105
དེ །_ རྣམ་ གྲངས་ དུ་ 47
དེ །_ ཉོན་ མོངས་ པ་ 54
དེ །_ ཡང་ དགེ་ སློང་ 210
དེ །_ རབ་ འབྱོར་ དེ་ 132
དེ །_ དེ་ ལ་ འཇིག་ 90
དེ །_ དེ་ ལ་ བྱང་ 127
དེ །_ དེ་ ནི་ གནས་ 149
དེ །_ དེ་ ནི་ འདི་ 334
དེ །_ དེ་ ནི་ དེ་ 55
དེ །_ དེ་ ནི་ སྐྱེ་ 108
དེ །_ དེ་ བས་ ན་ 105
དེ །_ དེ་ དག་ གི་ 48
དེ །_ དེ་ དག་ ནི་ 77
དེ །_ དེ་ དག་ གིས་ 102
དེ །_ དེ་ ན་ དེ་ 913
དེ །_ དེ་ མི་ དམིགས་ 56
དེ །_ དེ་ བཞིན་ གཤེགས་ 227
དེ །_ དེ་ ལྟར་ ན་ 231
དེ །_ དེ་ ཅིའི་ ཕྱིར་ 406
དེ །_ བཅོམ་ ལྡན་ འདས་ 366
དེ །_ ཤེས་ རབ་ ཀྱི་ 99
དེ །_ ཚེ་ དང་ ལྡན་ 50
དེ །_ བྱང་ ཆུབ་ སེམས་ 178
དེ །_ གཞན་ དུ་ ན་ 49
དེ །_ ཅི་ ནས་ ཀྱང་ 213
དེ །_ བཅུ་ གང་ ཞེ་ 43
དེ །_ སེམས་ ཅན་ ཐམས་ 68
དེ །_ ནམ་ མཁའ་ ཚད་ 98
དེ །_ ནམ་ མཁའ་ དཔག་ 91
དེ །_ བཞི་ གང་ ཞེ་ 51
དེ །_ ལྔ་ གང་ ཞེ་ 48
དེ །_ དེས་ ཐོས་ པ་ 89
དེ །_ བླ་ ན་ མེད་ 52
དེ །_ ཕྱི་ ནང་ སྟོང་ 109
དེ །_ ཤ་ ར་ དྭ་ 48
དེ །_ དངོས་ པོ་ ཡོད་ 147
དེ །_ རིགས་ ཀྱི་ བུ་ 82
དེ །_ སྟོང་ པ་ ཉིད་ 152
དེ །_ ཏིང་ ངེ་ འཛིན་ 203
དེ །_ དམིགས་ པའི་ ཚུལ་ 280
དེ །_ ཤཱ་ རིའི་ བུ་ 51
དེ །_ དམྱིགས་ པའི་ ཚུལ་ 656
དེ །_ མྱིང་ དེ་ ནི་ 52
རྩོམ་ པ་ ལ་ སྦྱོར་ བར་ 43
མིའི་ ཆོས་ བླ་ མའི་ རྫུ་ 50
མིའི་ ཕུན་ སུམ་ ཚོགས་ པ་ 46
མིའི་ ནང་ དུ་ སྐྱེས་ ན 47
མིའི་ ལུས་ ཐོབ་ པར་ གྱུར་ 42
མིའི་ སྐྱོན་ ནས་ སྨྲ་ བའི་ 52
བླ་ ན་ མེད་ པའི་ ཆོས་ 141
བླ་ ན་ མེད་ པའི་ བྱང་ 231
བླ་ ན་ མེད་ པའི་ ཡེ་ 178
བླ་ ན་ མེད་ པའི་ ཐེག་ 59
བླ་ ན་ མེད་ པ་ དང་ 79
བླ་ ན་ མེད་ པ་ འདི་ 43
བླ་ ན་ མེད་ པ་ ཞེས་ 49
བླ་ ན་ མེད་ པ་ ཡང་ 9195
བླ་ ན་ མེད་ པ་ འཐོབ་ 121
བླ་ ན་ མེད་ པ་ ལྷ་ 96
བླ་ ན་ མེད་ པ །_ 410
བླ་ ན་ མེད་ པའོ །_། 56
བླ་ ན་ མ་ མཆིས་ པ་ 54
བླ་ ན་ མྱེད་ པ་ ཡང་ 1942
བླ་ མ་ ཞེས་ བྱ་ བ་ 50
བླ་ མ་ ལུང་ བསྟན་ པ་ 94
བླ་ མར་ བྱའོ །_། རི་ 59
བླ་ མར་ བྱ་ བ་ དང་ 44
བླ་ མར་ བྱས །_ རི་ 172
བླ་ མར་ བྱེད །_ རི་ 93
བླ་ མའི་ བླ་ མ་ ལས་ 60
བླ་ མའི་ རྫུ་ འཕྲུལ་ གྱི་ 50
བླ་ གོས་ ཕྲག་ པ་ གཅིག་ 618
བླ་ དགས་ སོ །_། དེ་ 50
བླ་ དགས་ སུ་ འགྱུར་ བ་ 121
བླ་ དགས་ སུ་ བཏགས་ སོ 62
བླ་ དགས་ ཡིན་ སྙམ་ མམ 75
བླ་ དགས་ མི་ དམིགས་ པ་ 103
བླ་ དགས་ མ་ ཡིན །_ 41
བླ་ དགས་ བྱང་ ཆུབ་ སེམས་ 350
བླ་ དགས་ ལགས་ སོ །_། 41
ཁས་ བླངས་ སོ །_། དེ་ 54
སྨྲས་ སོ །_། འཕགས་ པ་ 114
སྨྲས་ སོ །_། འཕགས་ མ་ 90
སྨྲས་ སོ །_། སངས་ རྒྱས་ 64
སྨྲས་ སོ །_། རྒྱལ་ པོ་ 101
སྨྲས་ སོ །_། དགེ་ སློང་ 120
སྨྲས་ སོ །_། དེ་ བཞིན་ 57
སྨྲས་ སོ །_། དེ་ ནས་ 357
སྨྲས་ སོ །_། གྲོགས་ པོ་ 56
སྨྲས་ སོ །_། བདག་ ཅག་ 56
སྨྲས་ སོ །_། བཅོམ་ ལྡན་ 125
སྨྲས་ སོ །_། ཤེས་ ལྡན་ 47
སྨྲས་ སོ །_། ཚེ་ དང་ 379
སྨྲས་ སོ །_། བུ་ མོ་ 49
སྨྲས་ སོ །_། བཙུན་ པ་ 237
སྨྲས་ སོ །_། གལ་ ཏེ་ 47
སྨྲས་ སོ །_། ཀྱེ་ རྒྱལ་ 74
སྨྲས་ སོ །_། ཁྱིམ་ བདག་ 66
སྨྲས་ སོ །_། དེའི་ ཚེ་ 50
སྨྲས་ སོ །_། བྲམ་ ཟེ་ 40
